record_id,historical_flood_count,infrastructure_score,distance_to_river_m_log1p,population_density_per_km2_log1p,rainfall_7d_mm_log1p,monthly_rainfall_mm_log1p,nearest_hospital_km_log1p,nearest_evac_km_log1p,elevation_m_yeojohnson,drainage_index_yeojohnson,ndvi_qmap,ndwi_qmap,built_up_percent_qmap,seasonal_index,terrain_roughness_index,socioeconomic_status_index,extreme_weather_index,landcover_Agriculture,landcover_Bare Soil,landcover_Forest,landcover_Missing,landcover_Plantation,landcover_Scrub,landcover_Urban,landcover_Wetland,soil_type_Clay,soil_type_Loamy,soil_type_Missing,soil_type_Peaty,soil_type_Sandy,soil_type_Silty,water_supply_Missing,water_supply_Municipal,water_supply_Rainwater harvesting,water_supply_Surface water,water_supply_Tube-well,water_supply_Well,electricity_Grid,electricity_Missing,electricity_Mixed,electricity_Off-grid (solar),road_quality_Fair,road_quality_Good (paved),road_quality_Missing,road_quality_No road access,road_quality_Poor (unpaved),water_presence_flag_Likely,water_presence_flag_Missing,water_presence_flag_Unlikely,flood_risk_score
F124791,0.0,58.0,7.497926737109145,6.269096283706261,4.732677855614474,5.806551347839745,0.8241754429663495,2.5257286443082556,90.04903834557183,0.6635822818978855,1.3824502365855496,-1.7986625770167266,0.2471336338581233,0.2272857416986044,0.7527684296089153,0.4985777785980149,0.5735147165212853,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.7563
F124794,0.0,39.0,8.965551459749454,5.638354669333745,4.431998934196015,5.734216527984351,1.986503546020567,2.458733775483977,10.471017390063905,0.3661075180136059,1.2951903393341484,-0.1854796339652767,-5.199337582605575,-0.5521868090036107,0.6614777772396727,0.502864245651056,0.6463236693171598,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.4589
F124795,0.0,41.0,7.701108702404287,5.905361848054571,4.028905334866602,4.4586470040988635,2.655352412101761,0.8020015854720274,15.016042580075991,0.5885251410611564,1.5318456091169144,-1.3846282582878238,-0.1536599335738399,-0.9614127051163934,0.7609018954123992,0.5207446766318163,0.5651779958965903,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,0.0
F124796,0.0,5.0,7.329157874866141,6.118097198041348,5.182902912815905,5.680413436593455,3.0591764461105257,0.1397619423751586,19.1372795375127,0.3971661679876043,1.669112456535541,-0.969426707372842,1.3505378842573676,0.816480593339471,0.7307545755633188,0.4455434517384777,0.8669795456369289,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.4553
F124797,0.0,60.0,8.10609155299222,6.807934943699926,4.5951133661278005,4.411228224788538,2.466403178223441,2.2407096892759584,17.068347409584334,0.2093692291531621,0.7217137762174166,-0.2861349357549179,0.1283172708880572,-0.6117716034770405,0.74995141502065,0.4996791287392876,0.7083145111200861,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.346
F124799,1.0,50.0,7.907319586103783,7.157735484249907,4.540091338478209,5.648518398286429,2.3263016196113617,2.222459048514761,25.58614272078721,0.6003525430836097,1.512236308555593,1.7619480328408437,0.3789773215364033,0.7044810394715363,0.6891470588339292,0.4893563200947535,0.8997082407289904,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,0.32835
F124800,0.0,49.0,7.379006723376973,7.371489295214277,5.042129814411944,5.276432484848097,2.6511270537025893,2.179286876649552,77.95545492938318,0.2595456990230467,-1.0932722699878596,-1.014571123022885,0.5350828150863223,0.5098949744423317,0.7255942336453471,0.660582219221788,0.8479576082577824,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.4986
F124801,0.0,89.0,7.778210532464707,6.345636360828596,4.8888394033364415,5.523341432494766,0.8458682675776092,1.7119945007591926,9.200262889253786,0.4452700377486348,0.0087820938275941,0.0062728846685737,0.051460020096629,1.0062590906202478,0.455973017996891,0.5010040089570789,0.8060232554235842,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.2948
F124803,0.0,68.0,7.388202774692443,6.318968113746434,4.653001396083328,6.259142688997449,2.6720775406433925,1.075002423028976,18.293956319549675,0.6091816081551338,-0.204659918570476,-0.6533766109715354,-5.199337582605575,-0.1450033805243766,0.846394758535001,0.7174476906983113,0.6130852815964832,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.4822
F124804,0.0,41.0,7.535562411782909,5.575949103146316,4.951588213745017,4.8938810114214615,0.1222176327242492,0.8153648132841945,9.200262889253786,0.1329264622927263,-0.503497390391875,-0.0464357247705271,-5.199337582605575,0.9145659170371376,0.6348158939015024,0.5358408554355094,0.7482833108077354,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.224
F124805,0.0,65.0,7.059787502513957,7.10085190894405,4.530439722585138,5.640383112349904,2.8604851241459652,2.1210632163706555,22.5911650416064,0.6077125471046729,-0.0728293162000558,-0.4780246892786106,0.2848281875311328,-0.1948701000626961,0.7095365526172055,0.511779286245397,0.2983268638616349,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,0.5173
F124806,0.0,9.0,6.2745694422307645,6.255750041753367,4.793302809824298,6.233372090400381,1.873339456220478,0.8020015854720274,18.293956319549675,0.4452700377486348,0.0087820938275941,0.0062728846685737,0.3308725717264192,0.4483032105630095,0.931469809194146,0.3069274859453625,0.1651967515300973,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.971
F124807,0.0,52.0,7.173956595916953,6.875232087276577,4.793302809824298,4.831273919454799,1.085189268335969,1.449269160281279,31.798005859502968,0.6369103837771527,0.5598590598576754,-0.4738096736636961,0.7119811052447251,-0.888993733997085,0.8331814832109299,0.5085654154331752,0.2803230897031233,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.0
F124808,0.0,46.0,7.7098903758958,5.905361848054571,4.781635948413862,5.640383112349904,1.8180767775454283,1.6428726885203375,18.293956319549675,0.3661075180136059,0.0087820938275941,0.0062728846685737,0.3722459868401697,-0.3342307836414993,0.7817512744268913,0.7171933762872208,0.4724599656243038,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.8142
F124809,0.0,49.0,7.48121634878136,7.323830566202317,5.148652864259673,5.216947704987302,2.7738379416402132,2.1838015570040787,17.600449556871894,0.6821372620512011,-1.048747612726431,-1.2312798427797058,-0.6150245032050715,0.0449774871147345,0.695793106250182,0.6020461923178851,0.7217160205142159,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,0.6487
F124810,0.0,46.0,8.507808845942094,6.255750041753367,4.213598487225859,5.6311062958896745,1.873339456220478,1.6428726885203375,18.293956319549675,0.4452700377486348,0.0087820938275941,0.0062728846685737,0.0025091400448746,0.7123295360500915,0.4671153021709783,0.497016966636451,0.5882413353076715,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.5665
F124811,1.0,47.0,6.710520369364565,6.214608098422191,5.397254407176835,5.011771787890856,1.366091653802371,0.3074846997479606,13.610295565669473,0.3759667490408407,-0.1371769993450496,-0.6487244211020728,-0.3084265819180714,0.0088218238260278,0.5805028795867466,0.6042946510623138,0.7414661307679766,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,0.4554
F124812,0.0,25.0,9.055369093095209,4.795790545596741,3.968391204299306,5.576216381732013,1.9960599327407849,2.512035317176253,5.216701388688891,0.4428911539826482,0.2455474768150307,-0.0929718485610737,0.5583922312531165,0.8560951296789886,0.7640236299634574,0.7057062085321406,0.4663580848423133,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.5961
F124813,0.0,7.0,7.024647029020091,6.822197390620491,5.471427284864514,5.2743861402879695,1.1249295969854831,0.9162907318741552,10.9532447913811,0.1458853723304477,0.4612146045705891,-0.568685529724306,0.401995024919857,1.1160171731321238,0.6152129199796857,0.5856559623618834,0.7384601308422816,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,0.4429
F124814,0.0,54.0,7.945979621087475,6.082218910376446,4.784147474323273,5.674939043497661,3.2623183827110376,0.8241754429663495,11.422622771807871,0.6835582807053887,0.2574948417331492,-1.2101372641333108,1.3589129518125596,-0.0067597878581291,0.9498787076662748,0.4316774608425798,0.8393416209566055,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.8004
F124815,0.0,50.0,6.464896278676601,5.796057750765372,5.267339251698562,4.8344593819013415,0.0676586484738148,1.1969481893889715,5.576807158975968,0.6091816081551338,0.6533766109715351,-0.0075274833238293,-5.199337582605575,1.043512469785112,0.719703260178968,0.395822592569197,0.5161850746391725,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.7246
F124816,0.0,74.0,7.535562411782909,6.803505257608338,5.448457262862965,6.314400166773736,1.515127232962859,1.6845453849209058,24.33296625564261,0.4452700377486348,0.0087820938275941,1.1997660052684802,-5.199337582605575,-0.5332864039444954,0.4675819957586366,0.563179136372188,0.7186959333981444,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.3739
F124817,0.0,57.0,6.518848940180938,6.056784013228625,5.174449746525668,5.497457408792259,3.3160025355989236,0.636576829071551,21.068008817246273,0.3693992495429801,-1.0707445970692109,-0.4129002748790691,-1.1400769252954,-0.5270206901399789,0.5954241105670264,0.459456395799279,0.6789234129194875,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.4007
F124819,0.0,5.0,6.81881231082461,6.588926477533519,4.443819492488704,5.340277453885749,3.8017616111706087,2.3905959703167587,18.122216326883127,0.6671624151517732,1.1546146901626584,0.4612146045705891,-0.0728293162000558,0.8240663302602433,2.097217333885925,0.3263517285681887,0.6844419248482925,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.4844
F124821,0.0,58.0,6.740398489879723,2.3978952727983707,4.5464743824625735,5.272335599613621,1.965712776351493,2.492378664626701,14.021119733383676,0.2022208215000043,-1.4941549086209047,0.2252024008381488,-0.8004960979745592,0.9093287173773332,0.6671226532354348,0.607936853723458,0.7358298378398502,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,0.3954
F124822,1.0,65.0,7.208006342476139,7.415175109613295,4.870601726822529,4.8549211669895636,0.2546422183735807,1.9712993830601329,100.93148263000852,0.5061943938207178,-0.965420306912084,1.553155410404295,1.135284209184952,0.4315164406014927,0.72695066920569,0.725771474116005,0.6439432818002446,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.5018
F124823,2.0,61.0,8.169052512644122,6.597145701886651,4.7647292832268,6.305308708606276,1.128171090909654,3.4294608469350147,3.155762447409871,0.7229907814635056,-1.694922676668298,0.1650954314192633,0.4144133296000744,1.047252341902664,0.8578295832781959,0.4608277308675155,0.7531464866085131,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.0
F124824,0.0,53.0,8.183731787794464,6.536691597591305,5.4289041195974255,5.4513412874376215,2.7212954278522306,1.1631508098056809,1.538119530891402,0.3008182358326529,-0.204659918570476,-0.5120605851503511,0.2008180598924124,-0.6753844862237742,0.7231353690874587,0.5042545218793639,1.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.4147
F124826,0.0,45.0,7.020992665827765,5.976350909297934,4.6091558136655655,4.738569065884209,3.764485202062124,0.5423242908253616,24.75542430310804,0.1633295139006516,0.1676395350130975,-0.1893100106184174,-0.5775565284075048,1.123295806990421,1.7896905148655051,0.4121989896325983,0.5743031450568947,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.5007
